ContestID,ContestName,NominatingParty,PartyCode,AreaType,AreaNum,OfficeSeqNo,BallotOrder,CandidateID,CandidateName,CurrentDateTime,VoteFor,CandidateVotes,CandidatePercentage,PrecinctsReporting
100038464,"State Representative, 26th District","Libertarian","","","HD 26",11,,100063743,"Tim E Nelson",12/9/2018 7:21:44 AM,1,479,0.0198606849655859,4/23,
100038464,"State Representative, 26th District","Republican, Independent","","","HD 26",11,,300027697,"Rich Vial",12/9/2018 7:21:44 AM,1,11462,0.475246703706775,4/23,
100038465,"State Representative, 27th District","","","","HD 27",11,,9901,"Write-in",12/9/2018 7:21:44 AM,1,36,0.00122415669205658,2/14,
100038465,"State Representative, 27th District","Democrat, Working Families","","","HD 27",11,,300027698,"Sheri Malstrom",12/9/2018 7:21:44 AM,1,19492,0.662812840043526,2/14,
100038465,"State Representative, 27th District","Libertarian","","","HD 27",11,,100063745,"Katy Brumbelow",12/9/2018 7:21:44 AM,1,897,0.0305019042437432,2/14,
100038465,"State Representative, 27th District","Independent, Republican","","","HD 27",11,,100061474,"Brian Pierson",12/9/2018 7:21:44 AM,1,8983,0.305461099020675,2/14,
100038466,"State Representative, 28th District","","","","HD 28",12,,9901,"Write-in",12/9/2018 7:21:44 AM,1,213,0.00862977068308889,0/13,
100038466,"State Representative, 28th District","Democrat, Independent, Republican","","","HD 28",12,,300025058,"Jeff Barker",12/9/2018 7:21:44 AM,1,20789,0.84227372174054,0/13,
100038466,"State Representative, 28th District","Libertarian","","","HD 28",12,,100063844,"Lars D H Hedbor",12/9/2018 7:21:44 AM,1,3680,0.149096507576371,0/13,
100038467,"State Representative, 29th District","","","","HD 29",13,,9901,"Write-in",12/9/2018 7:21:44 AM,1,28,0.00120233596702164,0/13,
100038467,"State Representative, 29th District","Democrat, Working Families","","","HD 29",13,,100063775,"Susan McLain",12/9/2018 7:21:44 AM,1,13652,0.586224665063552,0/13,
100038467,"State Representative, 29th District","Libertarian","","","HD 29",13,,100063746,"William A Namestnik",12/9/2018 7:21:44 AM,1,442,0.0189797320508416,0/13,
100038467,"State Representative, 29th District","Republican, Independent","","","HD 29",13,,100060651,"David Molina",12/9/2018 7:21:44 AM,1,9166,0.393593266918585,0/13,
100038468,"State Representative, 30th District","","","","HD 30",14,,9901,"Write-in",12/9/2018 7:21:44 AM,1,34,0.00120094662851895,0/13,
100038468,"State Representative, 30th District","Democrat, Independent, Working Families","","","HD 30",14,,300027702,"Janeen Sollman",12/9/2018 7:21:44 AM,1,17459,0.616686093744481,0/13,
100038468,"State Representative, 30th District","Libertarian","","","HD 30",14,,100063747,"Kyle Markley",12/9/2018 7:21:44 AM,1,2188,0.0772844477411607,0/13,
100038468,"State Representative, 30th District","Republican","","","HD 30",14,,100061861,"Dorothy Merritt",12/9/2018 7:21:44 AM,1,8630,0.304828511885839,0/13,
100038463,"State Representative, 25th District","","","","HD 25",15,,9901,"Write-in",12/9/2018 7:21:44 AM,1,0,0,16/17,
100038463,"State Representative, 25th District","Democrat","","","HD 25",15,,100060650,"Dave McCall",12/9/2018 7:21:44 AM,1,1,1,16/17,
100038463,"State Representative, 25th District","Republican, Independent, Libertarian","","","HD 25",15,,100043141,"Bill Post",12/9/2018 7:21:44 AM,1,0,0,16/17,
100038470,"State Representative, 31st District","","","","HD 31",15,,9901,"Write-in",12/9/2018 7:21:44 AM,1,15,0.00297914597815293,36/44,
100038470,"State Representative, 31st District","Democrat","","","HD 31",15,,300025060,"Brad Witt",12/9/2018 7:21:44 AM,1,2873,0.570605759682224,36/44,
100038470,"State Representative, 31st District","Republican, Independent","","","HD 31",15,,100061154,"Brian G Stout",12/9/2018 7:21:44 AM,1,2147,0.426415094339623,36/44,
100038293,"State Representative, 32nd District","","","","HD 32",16,,9901,"Write-in",12/9/2018 7:21:44 AM,1,8,0.00158134018580747,52/59,
100038293,"State Representative, 32nd District","Democrat, Working Families","","","HD 32",16,,100061862,"Tiffiny K Mitchell",12/9/2018 7:21:44 AM,1,2012,0.397707056730579,52/59,
100038293,"State Representative, 32nd District","Libertarian","","","HD 32",16,,100063845,"Randell Carlson",12/9/2018 7:21:44 AM,1,269,0.0531725637477762,52/59,
100038293,"State Representative, 32nd District","Independent, Progressive","","","HD 32",16,,100060652,"Brian P Halvorsen",12/9/2018 7:21:44 AM,1,191,0.0377544969361534,52/59,
100038293,"State Representative, 32nd District","Republican","","","HD 32",16,,100061556,"Vineeta Lower",12/9/2018 7:21:44 AM,1,2579,0.509784542399684,52/59,
100038471,"State Representative, 33rd District","","","","HD 33",17,,9901,"Write-in",12/9/2018 7:21:44 AM,1,39,0.00172200635817732,3/14,
100038471,"State Representative, 33rd District","Democrat, Independent","","","HD 33",17,,300025062,"Mitch Greenlick",12/9/2018 7:21:44 AM,1,15874,0.700900741787354,3/14,
100038471,"State Representative, 33rd District","Republican, Libertarian","","","HD 33",17,,100061464,"Elizabeth Reye",12/9/2018 7:21:44 AM,1,6735,0.297377251854468,3/14,
100038472,"State Representative, 34th District","","","","HD 34",18,,9901,"Write-in",12/9/2018 7:21:44 AM,1,49,0.00174265594992531,0/20,
100038472,"State Representative, 34th District","Democrat, Independent","","","HD 34",18,,100043148,"Ken Helm",12/9/2018 7:21:44 AM,1,19470,0.692439007041753,0/20,
100038472,"State Representative, 34th District","Libertarian","","","HD 34",18,,100063749,"Joshua Ryan Johnston",12/9/2018 7:21:44 AM,1,1558,0.0554093463261967,0/20,
100038472,"State Representative, 34th District","Republican","","","HD 34",18,,100061863,"Michael Ngo",12/9/2018 7:21:44 AM,1,7041,0.250408990682125,0/20,
100038473,"State Representative, 35th District","","","","HD 35",19,,9901,"Write-in",12/9/2018 7:21:44 AM,1,46,0.00167809718371516,3/14,
100038473,"State Representative, 35th District","Democrat, Working Families","","","HD 35",19,,300025063,"Margaret Doherty",12/9/2018 7:21:44 AM,1,17830,0.65044506055742,3/14,
100038473,"State Representative, 35th District","Republican, Independent","","","HD 35",19,,100060655,"Bob Niemeyer",12/9/2018 7:21:44 AM,1,9536,0.347876842258865,3/14,
100038475,"State Representative, 37th District","","","","HD 37",20,,9901,"Write-in",12/9/2018 7:21:44 AM,1,23,0.00182380461501863,13/24,
100038475,"State Representative, 37th District","Democrat, Working Families","","","HD 37",20,,100061466,"Rachel Prusak",12/9/2018 7:21:44 AM,1,6861,0.544048846245341,13/24,
100038475,"State Representative, 37th District","Republican, Independent","","","HD 37",20,,300025065,"Julie Parrish",12/9/2018 7:21:44 AM,1,5727,0.45412734913964,13/24,
100038389,"Judge of the Circuit Court, 20th District, Position 10","","","","Circuit Court District 20",26,,9901,"Write-in",12/9/2018 7:21:44 AM,1,2432,0.017298896768549,0/143,
100038389,"Judge of the Circuit Court, 20th District, Position 10","","","","Circuit Court District 20",26,,100063695,"Danielle J Hunsaker",12/9/2018 7:21:44 AM,1,138155,0.982701103231451,0/143,
100038332,"Judge of the Supreme Court, Position 5","","","","Statewide Nonpartisan",28,,9901,"Write-in",12/9/2018 7:21:44 AM,1,2871,0.019109806505721,1002/1335,
100038332,"Judge of the Supreme Court, Position 5","","","","Statewide Nonpartisan",28,,100063754,"Adrienne Nelson",12/9/2018 7:21:44 AM,1,147366,0.980890193494279,1002/1335,
100038324,"Judge of the Court of Appeals, Position 2","","","","Statewide Nonpartisan",29,,9901,"Write-in",12/9/2018 7:21:44 AM,1,2833,0.0199970353848,1002/1335,
100038324,"Judge of the Court of Appeals, Position 2","","","","Statewide Nonpartisan",29,,100063677,"Bronson D James",12/9/2018 7:21:44 AM,1,138838,0.9800029646152,1002/1335,
100038325,"Judge of the Court of Appeals, Position 4","","","","Statewide Nonpartisan",30,,9901,"Write-in",12/9/2018 7:21:44 AM,1,2480,0.0170000411291318,1002/1335,
100038325,"Judge of the Court of Appeals, Position 4","","","","Statewide Nonpartisan",30,,100063678,"Robyn Ridler Aoyagi",12/9/2018 7:21:44 AM,1,143402,0.982999958870868,1002/1335,
100038327,"Judge of the Court of Appeals, Position 7","","","","Statewide Nonpartisan",31,,9901,"Write-in",12/9/2018 7:21:44 AM,1,2453,0.0171069515733095,1002/1335,
100038327,"Judge of the Court of Appeals, Position 7","","","","Statewide Nonpartisan",31,,100063679,"Steven R Powers",12/9/2018 7:21:44 AM,1,140939,0.98289304842669,1002/1335,
100038329,"Judge of the Oregon Tax Court","","","","Statewide Nonpartisan",32,,9901,"Write-in",12/9/2018 7:21:44 AM,1,2407,0.0168236971594722,1002/1335,
100038329,"Judge of the Oregon Tax Court","","","","Statewide Nonpartisan",32,,100063755,"Robert Manicke",12/9/2018 7:21:44 AM,1,140665,0.983176302840528,1002/1335,
300024563,"County Commissioner, District At-Large","","","","Washington",32,,9901,"Write-in",12/9/2018 7:21:44 AM,1,990,0.00508973877815422,0/143,
300024563,"County Commissioner, District At-Large","","","","Washington",32,,300035479,"Bob Terry",12/9/2018 7:21:44 AM,1,80211,0.412376805186392,0/143,
300024563,"County Commissioner, District At-Large","","","","Washington",32,,300035476,"Kathryn Harrington",12/9/2018 7:21:44 AM,1,113308,0.582533456035453,0/143,
300024570,"City of Gaston, Mayor","","","","City of Gaston",33,,9901,"Write-in",12/9/2018 7:21:44 AM,1,18,0.109756097560976,1/2,
300024570,"City of Gaston, Mayor","","","","City of Gaston",33,,300035646,"Jerry Spaulding",12/9/2018 7:21:44 AM,1,146,0.890243902439024,1/2,
300024428,"City of Banks, Mayor","","","","City of Banks",33,,9901,"Write-in",12/9/2018 7:21:44 AM,1,51,0.102409638554217,0/2,
300024428,"City of Banks, Mayor","","","","City of Banks",33,,300035122,"Peter C Edison",12/9/2018 7:21:44 AM,1,447,0.897590361445783,0/2,
300024429,"City of Banks, Council Member, Position 1","","","","City of Banks",34,,9901,"Write-in",12/9/2018 7:21:44 AM,1,15,0.0318471337579618,0/2,
300024429,"City of Banks, Council Member, Position 1","","","","City of Banks",34,,300035123,"Marsha Kirk",12/9/2018 7:21:44 AM,1,456,0.968152866242038,0/2,
300024573,"City of Gaston, Council Member, Position 5","","","","City of Gaston",34,,9901,"Write-in",12/9/2018 7:21:44 AM,1,4,0.0240963855421687,1/2,
300024573,"City of Gaston, Council Member, Position 5","","","","City of Gaston",34,,300035644,"Sarah Branch",12/9/2018 7:21:44 AM,1,162,0.975903614457831,1/2,
300024574,"City of Gaston, Council Member, Position 6","","","","City of Gaston",34,,9901,"Write-in",12/9/2018 7:21:44 AM,1,8,0.0484848484848485,1/2,
300024574,"City of Gaston, Council Member, Position 6","","","","City of Gaston",34,,300035645,"Susan Carver",12/9/2018 7:21:44 AM,1,157,0.951515151515152,1/2,
300024575,"City of Gaston, Council Member, Position 4","","","","City of Gaston",34,,9901,"Write-in",12/9/2018 7:21:44 AM,1,9,0.05625,1/2,
300024575,"City of Gaston, Council Member, Position 4","","","","City of Gaston",34,,300035649,"Mario DePiero",12/9/2018 7:21:44 AM,1,151,0.94375,1/2,
300024430,"City of Banks, Council Member, Position 3","","","","City of Banks",35,,9901,"Write-in",12/9/2018 7:21:44 AM,1,17,0.0378619153674833,0/2,
300024430,"City of Banks, Council Member, Position 3","","","","City of Banks",35,,300035124,"Erica Harold-Heine",12/9/2018 7:21:44 AM,1,432,0.962138084632517,0/2,
300024431,"City of Banks, Council Member, Position 5","","","","City of Banks",36,,9901,"Write-in",12/9/2018 7:21:44 AM,1,12,0.0252100840336134,0/2,
300024431,"City of Banks, Council Member, Position 5","","","","City of Banks",36,,300035137,"Mark Gregg",12/9/2018 7:21:44 AM,1,464,0.974789915966387,0/2,
300024509,"City of Beaverton, Council Member, Position 1","","","","City of Beaverton",37,,9901,"Write-in",12/9/2018 7:21:44 AM,1,503,0.0209740638812443,0/20,
300024509,"City of Beaverton, Council Member, Position 1","","","","City of Beaverton",37,,300035382,"Lacey Beaty",12/9/2018 7:21:44 AM,1,23479,0.979025936118756,0/20,
100038635,"Multnomah West Soil and Water, Director, At-Large, Position 2","","","","Multnomah Soil & Water Conservation District",37,,9901,"Write-in",12/9/2018 7:21:44 AM,1,0,0,30/31,
100038635,"Multnomah West Soil and Water, Director, At-Large, Position 2","","","","Multnomah Soil & Water Conservation District",37,,100064017,"Shawn Looney",12/9/2018 7:21:44 AM,1,36,1,30/31,
100038636,"Multnomah West Soil and Water, Director, Zone 4","","","","Multnomah Soil & Water Conservation District",37,,9901,"Write-in",12/9/2018 7:21:44 AM,1,0,0,30/31,
100038636,"Multnomah West Soil and Water, Director, Zone 4","","","","Multnomah Soil & Water Conservation District",37,,100022013,"Brian W Lightcap",12/9/2018 7:21:44 AM,1,37,1,30/31,
100038637,"Multnomah West Soil and Water, Director, Zone 5","","","","Multnomah Soil & Water Conservation District",37,,9901,"Write-in",12/9/2018 7:21:44 AM,1,1,0.0277777777777778,30/31,
100038637,"Multnomah West Soil and Water, Director, Zone 5","","","","Multnomah Soil & Water Conservation District",37,,100022014,"Terri Preeg Riggsby",12/9/2018 7:21:44 AM,1,35,0.972222222222222,30/31,
300024510,"City of Beaverton, Council Member, Position 2","","","","City of Beaverton",38,,9901,"Write-in",12/9/2018 7:21:44 AM,1,410,0.0173581710414903,0/20,
300024510,"City of Beaverton, Council Member, Position 2","","","","City of Beaverton",38,,300035383,"Laura Mitchell",12/9/2018 7:21:44 AM,1,23210,0.98264182895851,0/20,
300024511,"City of Beaverton, Council Member, Position 5","","","","City of Beaverton",39,,9901,"Write-in",12/9/2018 7:21:44 AM,1,424,0.0179235711870139,0/20,
300024511,"City of Beaverton, Council Member, Position 5","","","","City of Beaverton",39,,300035385,"Marc San Soucie",12/9/2018 7:21:44 AM,1,23232,0.982076428812986,0/20,
300024445,"City of Cornelius, Mayor","","","","City of Cornelius",40,,9901,"Write-in",12/9/2018 7:21:44 AM,1,97,0.0397867104183757,0/1,
300024445,"City of Cornelius, Mayor","","","","City of Cornelius",40,,300035140,"Jeffrey C Dalin",12/9/2018 7:21:44 AM,1,2341,0.960213289581624,0/1,
300024446,"City of Cornelius, Council Members (Vote For 2)","","","","City of Cornelius",41,,9901,"Write-in",12/9/2018 7:21:44 AM,2,79,0.0159113796576032,0/1,
300024446,"City of Cornelius, Council Members (Vote For 2)","","","","City of Cornelius",41,,300035141,"John Colgan",12/9/2018 7:21:44 AM,2,1632,0.328700906344411,0/1,
300024446,"City of Cornelius, Council Members (Vote For 2)","","","","City of Cornelius",41,,300035142,"Andrew E Dudley",12/9/2018 7:21:44 AM,2,1134,0.228398791540785,0/1,
300024446,"City of Cornelius, Council Members (Vote For 2)","","","","City of Cornelius",41,,300035155,"Luis Hernandez",12/9/2018 7:21:44 AM,2,2120,0.4269889224572,0/1,
300024512,"City of Durham, Council Members (Vote For 2)","","","","City of Durham",42,,9901,"Write-in",12/9/2018 7:21:44 AM,2,41,0.0370705244122966,0/1,
300024512,"City of Durham, Council Members (Vote For 2)","","","","City of Durham",42,,300035386,"Gery Schirado",12/9/2018 7:21:44 AM,2,524,0.47377938517179,0/1,
300024512,"City of Durham, Council Members (Vote For 2)","","","","City of Durham",42,,300035387,"Chris Hadfield",12/9/2018 7:21:44 AM,2,541,0.489150090415913,0/1,
300024474,"City of Forest Grove, Mayor","","","","City of Forest Grove",43,,9901,"Write-in",12/9/2018 7:21:44 AM,1,563,0.0861514919663351,0/2,
300024474,"City of Forest Grove, Mayor","","","","City of Forest Grove",43,,300035231,"Peter B Truax",12/9/2018 7:21:44 AM,1,5972,0.913848508033665,0/2,
300024475,"City of Forest Grove, Council Members (Vote For 3)","","","","City of Forest Grove",44,,9901,"Write-in",12/9/2018 7:21:44 AM,3,256,0.0117076740144517,0/2,
300024475,"City of Forest Grove, Council Members (Vote For 3)","","","","City of Forest Grove",44,,300035236,"Karen Reynolds",12/9/2018 7:21:44 AM,3,3598,0.164547699624989,0/2,
300024475,"City of Forest Grove, Council Members (Vote For 3)","","","","City of Forest Grove",44,,300035232,"Tom (TJ) Johnston",12/9/2018 7:21:44 AM,3,4148,0.189700905515412,0/2,
300024475,"City of Forest Grove, Council Members (Vote For 3)","","","","City of Forest Grove",44,,300035234,"Malynda Wenzl",12/9/2018 7:21:44 AM,3,4651,0.212704655629745,0/2,
300024475,"City of Forest Grove, Council Members (Vote For 3)","","","","City of Forest Grove",44,,300035233,"Ron Thompson",12/9/2018 7:21:44 AM,3,3801,0.173831519253636,0/2,
300024475,"City of Forest Grove, Council Members (Vote For 3)","","","","City of Forest Grove",44,,300035237,"Solomon Clapshaw",12/9/2018 7:21:44 AM,3,2164,0.0989664319034117,0/2,
300024475,"City of Forest Grove, Council Members (Vote For 3)","","","","City of Forest Grove",44,,300035235,"Devon Downeysmith",12/9/2018 7:21:44 AM,3,3248,0.148541114058355,0/2,
300024570,"City of Gaston, Mayor","","","","City of Gaston",45,,300035646,"Jerry Spaulding",12/9/2018 7:21:44 AM,1,146,0.890243902439024,1/2,
300024570,"City of Gaston, Mayor","","","","City of Gaston",45,,9901,"Write-in",12/9/2018 7:21:44 AM,1,18,0.109756097560976,1/2,
300024575,"City of Gaston, Council Member, Position 4","","","","City of Gaston",46,,300035649,"Mario DePiero",12/9/2018 7:21:44 AM,1,151,0.94375,1/2,
300024575,"City of Gaston, Council Member, Position 4","","","","City of Gaston",46,,9901,"Write-in",12/9/2018 7:21:44 AM,1,9,0.05625,1/2,
300024573,"City of Gaston, Council Member, Position 5","","","","City of Gaston",47,,300035644,"Sarah Branch",12/9/2018 7:21:44 AM,1,162,0.975903614457831,1/2,
300024573,"City of Gaston, Council Member, Position 5","","","","City of Gaston",47,,9901,"Write-in",12/9/2018 7:21:44 AM,1,4,0.0240963855421687,1/2,
300024574,"City of Gaston, Council Member, Position 6","","","","City of Gaston",48,,300035645,"Susan Carver",12/9/2018 7:21:44 AM,1,157,0.951515151515152,1/2,
300024574,"City of Gaston, Council Member, Position 6","","","","City of Gaston",48,,9901,"Write-in",12/9/2018 7:21:44 AM,1,8,0.0484848484848485,1/2,
300024564,"City of Hillsboro, Council Member, Ward 1, Position A","","","","City of Hillsboro",49,,9901,"Write-in",12/9/2018 7:21:44 AM,1,271,0.00920485037872355,0/15,
300024564,"City of Hillsboro, Council Member, Ward 1, Position A","","","","City of Hillsboro",49,,300035526,"Beach Pace",12/9/2018 7:21:44 AM,1,19824,0.673346693386774,0/15,
300024564,"City of Hillsboro, Council Member, Ward 1, Position A","","","","City of Hillsboro",49,,300035527,"Eric Muehter",12/9/2018 7:21:44 AM,1,9346,0.317448456234503,0/15,
300024565,"City of Hillsboro, Council Member, Ward 2, Position A","","","","City of Hillsboro",50,,9901,"Write-in",12/9/2018 7:21:44 AM,1,232,0.00788364822617915,0/15,
300024565,"City of Hillsboro, Council Member, Ward 2, Position A","","","","City of Hillsboro",50,,300035529,"Kyle Allen",12/9/2018 7:21:44 AM,1,19630,0.667051787413348,0/15,
300024565,"City of Hillsboro, Council Member, Ward 2, Position A","","","","City of Hillsboro",50,,300035532,"John Shepherd",12/9/2018 7:21:44 AM,1,6677,0.22689275519913,0/15,
300024565,"City of Hillsboro, Council Member, Ward 2, Position A","","","","City of Hillsboro",50,,300035534,"William Joseph Fields",12/9/2018 7:21:44 AM,1,2889,0.0981718091613429,0/15,
300024566,"City of Hillsboro, Council Member, Ward 3, Position A","","","","City of Hillsboro",51,,9901,"Write-in",12/9/2018 7:21:44 AM,1,585,0.0252962034074202,0/15,
300024566,"City of Hillsboro, Council Member, Ward 3, Position A","","","","City of Hillsboro",51,,300035535,"Olivia Alcaire",12/9/2018 7:21:44 AM,1,22541,0.97470379659258,0/15,
100038535,"City of Portland, Commissioner, Position 3","","","","City of Portland",51,,100063989,"Loretta Smith",12/9/2018 7:21:44 AM,1,276,0.467796610169492,87/92,
100038535,"City of Portland, Commissioner, Position 3","","","","City of Portland",51,,100063988,"Jo Ann A Hardesty",12/9/2018 7:21:44 AM,1,309,0.523728813559322,87/92,
100038535,"City of Portland, Commissioner, Position 3","","","","City of Portland",51,,9901,"Write-in",12/9/2018 7:21:44 AM,1,5,0.00847457627118644,87/92,
300024453,"City of King City, Council Members (Vote For 4)","","","","City of King City",52,,9901,"Write-in",12/9/2018 7:21:44 AM,4,129,0.018774559743851,0/3,
300024453,"City of King City, Council Members (Vote For 4)","","","","City of King City",52,,300035192,"Kenneth W Gibson",12/9/2018 7:21:44 AM,4,1767,0.257167806723912,0/3,
300024453,"City of King City, Council Members (Vote For 4)","","","","City of King City",52,,300035194,"David N Platt",12/9/2018 7:21:44 AM,4,1664,0.242177266773395,0/3,
300024453,"City of King City, Council Members (Vote For 4)","","","","City of King City",52,,300035197,"Micah Paulsen",12/9/2018 7:21:44 AM,4,1617,0.23533692330083,0/3,
300024453,"City of King City, Council Members (Vote For 4)","","","","City of King City",52,,300035193,"Jaimie A Fender",12/9/2018 7:21:44 AM,4,1694,0.246543443458012,0/3,
300024002,"City of Lake Oswego, Councilor (Vote For 3)","","","","City of Lake Oswego",53,,9901,"Write-in",12/9/2018 7:21:44 AM,3,0,0,11/12,
300024002,"City of Lake Oswego, Councilor (Vote For 3)","","","","City of Lake Oswego (JT)",53,,9901,"Write-in",12/9/2018 7:21:44 AM,3,0,0,11/12,
300024002,"City of Lake Oswego, Councilor (Vote For 3)","","","","City of Lake Oswego",53,,300035043,"Randy Lee Arthur",12/9/2018 7:21:44 AM,3,0,0,11/12,
300024002,"City of Lake Oswego, Councilor (Vote For 3)","","","","City of Lake Oswego (JT)",53,,300035043,"Randy Lee Arthur",12/9/2018 7:21:44 AM,3,0,0,11/12,
300024002,"City of Lake Oswego, Councilor (Vote For 3)","","","","City of Lake Oswego",53,,300035045,"Hannah Crummé",12/9/2018 7:21:44 AM,3,0,0,11/12,
300024002,"City of Lake Oswego, Councilor (Vote For 3)","","","","City of Lake Oswego (JT)",53,,300035045,"Hannah Crummé",12/9/2018 7:21:44 AM,3,0,0,11/12,
300024002,"City of Lake Oswego, Councilor (Vote For 3)","","","","City of Lake Oswego",53,,300035044,"Emma Burke",12/9/2018 7:21:44 AM,3,0,0,11/12,
300024002,"City of Lake Oswego, Councilor (Vote For 3)","","","","City of Lake Oswego (JT)",53,,300035044,"Emma Burke",12/9/2018 7:21:44 AM,3,0,0,11/12,
300024002,"City of Lake Oswego, Councilor (Vote For 3)","","","","City of Lake Oswego",53,,300035048,"Daniel Nguyen",12/9/2018 7:21:44 AM,3,0,0,11/12,
300024002,"City of Lake Oswego, Councilor (Vote For 3)","","","","City of Lake Oswego (JT)",53,,300035048,"Daniel Nguyen",12/9/2018 7:21:44 AM,3,0,0,11/12,
300024002,"City of Lake Oswego, Councilor (Vote For 3)","","","","City of Lake Oswego",53,,300035046,"Donald Mattersdorff",12/9/2018 7:21:44 AM,3,0,0,11/12,
300024002,"City of Lake Oswego, Councilor (Vote For 3)","","","","City of Lake Oswego (JT)",53,,300035046,"Donald Mattersdorff",12/9/2018 7:21:44 AM,3,0,0,11/12,
