ContestID,ContestName,NominatingParty,PartyCode,AreaType,AreaNum,OfficeSeqNo,BallotOrder,CandidateID,CandidateName,CurrentDateTime,VoteFor,CandidateVotes,CandidatePercentage,PrecinctsReporting
100038715,"Town of Butte Falls, Mayor","","","","Town of Butte Falls",53,,9901,"Write-in",12/9/2018 7:21:28 AM,1,15,0.114503816793893,1/1,
100038715,"Town of Butte Falls, Mayor","","","","Town of Butte Falls",53,,100064239,"Linda Spencer",12/9/2018 7:21:28 AM,1,116,0.885496183206107,1/1,
100038712,"Town of Butte Falls, Council Member, Position 4","","","","Town of Butte Falls",54,,9901,"Write-in",12/9/2018 7:21:28 AM,1,7,0.0573770491803279,1/1,
100038712,"Town of Butte Falls, Council Member, Position 4","","","","Town of Butte Falls",54,,100064240,"Stacy Christine Ziolecki Equitz",12/9/2018 7:21:28 AM,1,115,0.942622950819672,1/1,
100038713,"Town of Butte Falls, Council Member, Position 5","","","","Town of Butte Falls",55,,9901,"Write-in",12/9/2018 7:21:28 AM,1,9,0.0725806451612903,1/1,
100038713,"Town of Butte Falls, Council Member, Position 5","","","","Town of Butte Falls",55,,100064241,"Trish Callahan",12/9/2018 7:21:28 AM,1,115,0.92741935483871,1/1,
100038714,"Town of Butte Falls, Council Member, Position 6","","","","Town of Butte Falls",56,,9901,"Write-in",12/9/2018 7:21:28 AM,1,7,0.0588235294117647,1/1,
100038714,"Town of Butte Falls, Council Member, Position 6","","","","Town of Butte Falls",56,,100064242,"Anna M Huerta",12/9/2018 7:21:28 AM,1,112,0.941176470588235,1/1,
100038718,"Jackson Soil and Water Conservation District, Director, Zone 1","","","","Jackson Soil and Water Conservation District",57,,9901,"Write-in",12/9/2018 7:21:28 AM,1,6843,1,45/45,
100038716,"Jackson Soil and Water Conservation District, Director, At-Large, Position 1","","","","Jackson Soil and Water Conservation District",58,,9901,"Write-in",12/9/2018 7:21:28 AM,1,532,0.00952500313322471,45/45,
100038716,"Jackson Soil and Water Conservation District, Director, At-Large, Position 1","","","","Jackson Soil and Water Conservation District",58,,100064244,"Allan Campbell III",12/9/2018 7:21:28 AM,1,55321,0.990474996866775,45/45,
100038717,"Jackson Soil and Water Conservation District, Director, At-Large, Position 2","","","","Jackson Soil and Water Conservation District",59,,9901,"Write-in",12/9/2018 7:21:28 AM,1,486,0.00873912105301014,45/45,
100038717,"Jackson Soil and Water Conservation District, Director, At-Large, Position 2","","","","Jackson Soil and Water Conservation District",59,,100064245,"Stan Dean",12/9/2018 7:21:28 AM,1,55126,0.99126087894699,45/45,
100001938,"15-181 Jackson County  Expands definition of firearms and limits enforcement of firearms laws.","","","","Jackson County",65,,1,"Yes",12/9/2018 7:21:28 AM,1,43813,0.44213574989404,45/45,
100001938,"15-181 Jackson County  Expands definition of firearms and limits enforcement of firearms laws.","","","","Jackson County",65,,2,"No",12/9/2018 7:21:28 AM,1,55281,0.55786425010596,45/45,
100001937,"15-180 City of Jacksonville  Establish a Food and Beverage Tax to fund Public Safety.","","","","City of Jacksonville",66,,1,"Yes",12/9/2018 7:21:28 AM,1,701,0.337831325301205,1/1,
100001937,"15-180 City of Jacksonville  Establish a Food and Beverage Tax to fund Public Safety.","","","","City of Jacksonville",66,,2,"No",12/9/2018 7:21:28 AM,1,1374,0.662168674698795,1/1,
100001934,"15-177 City of Shady Cove  Annexation into Rogue Valley Sewer Services District","","","","City of Shady Cove",67,,1,"Yes",12/9/2018 7:21:28 AM,1,882,0.617214835549335,1/1,
100001934,"15-177 City of Shady Cove  Annexation into Rogue Valley Sewer Services District","","","","City of Shady Cove",67,,2,"No",12/9/2018 7:21:28 AM,1,547,0.382785164450665,1/1,
100001936,"15-179 City of Shady Cove  Recreational Marijuana Retailers' Sale of Marijuana","","","","City of Shady Cove",68,,1,"Yes",12/9/2018 7:21:28 AM,1,709,0.472351765489674,1/1,
100001936,"15-179 City of Shady Cove  Recreational Marijuana Retailers' Sale of Marijuana","","","","City of Shady Cove",68,,2,"No",12/9/2018 7:21:28 AM,1,792,0.527648234510327,1/1,
100001933,"15-176 Applegate Valley Rural Fire Protection District #9  Proposed Five Year Levy for operations for the voter's consideration","","","","Applegate Fire District 9",69,,1,"Yes",12/9/2018 7:21:28 AM,1,1501,0.517586206896552,4/10,
100001933,"15-176 Applegate Valley Rural Fire Protection District #9  Proposed Five Year Levy for operations for the voter's consideration","","","","Applegate Valley Rural Fire Protection District #9",69,,1,"Yes",12/9/2018 7:21:28 AM,1,1501,0.517586206896552,4/10,
100001933,"15-176 Applegate Valley Rural Fire Protection District #9  Proposed Five Year Levy for operations for the voter's consideration","","","","Applegate Fire District 9",69,,2,"No",12/9/2018 7:21:28 AM,1,1399,0.482413793103448,4/10,
100001933,"15-176 Applegate Valley Rural Fire Protection District #9  Proposed Five Year Levy for operations for the voter's consideration","","","","Applegate Valley Rural Fire Protection District #9",69,,2,"No",12/9/2018 7:21:28 AM,1,1399,0.482413793103448,4/10,
100001935,"15-178 Ashland School District #5  School Bond for Safety, Modernization, Health, Technology, and Energy Efficiency","","","","Ashland School District #5",70,,1,"Yes",12/9/2018 7:21:28 AM,1,10402,0.692635504061793,3/3,
100001935,"15-178 Ashland School District #5  School Bond for Safety, Modernization, Health, Technology, and Energy Efficiency","","","","Ashland School District #5",70,,2,"No",12/9/2018 7:21:28 AM,1,4616,0.307364495938207,3/3,
100001939,"15-182 Eagle Point School District #9  School Bond for Safety, New Buildings, Modernization and Energy Efficiency.","","","","Eagle Point School District #9",71,,1,"Yes",12/9/2018 7:21:28 AM,1,3517,0.293376710043377,7/7,
100001939,"15-182 Eagle Point School District #9  School Bond for Safety, New Buildings, Modernization and Energy Efficiency.","","","","Eagle Point School District #9",71,,2,"No",12/9/2018 7:21:28 AM,1,8471,0.706623289956623,7/7,
100001904,"Measure 102 Amends Constitution: Allows local bonds for financing affordable housing with nongovernmental entities. Requires voter approval, annual audits","","","","Statewide Nonpartisan",78,,1,"Yes",12/9/2018 7:21:28 AM,1,52241,0.522906761423352,1002/1335,
100001904,"Measure 102 Amends Constitution: Allows local bonds for financing affordable housing with nongovernmental entities. Requires voter approval, annual audits","","","","Statewide Nonpartisan",78,,2,"No",12/9/2018 7:21:28 AM,1,47664,0.477093238576648,1002/1335,
100001905,"Measure 103 Amends Constitution: Prohibits taxes/fees based on transactions for 'groceries' (defined) enacted or amended after September 2017","","","","Statewide Nonpartisan",79,,1,"Yes",12/9/2018 7:21:28 AM,1,47691,0.469501269960031,1002/1335,
100001905,"Measure 103 Amends Constitution: Prohibits taxes/fees based on transactions for 'groceries' (defined) enacted or amended after September 2017","","","","Statewide Nonpartisan",79,,2,"No",12/9/2018 7:21:28 AM,1,53887,0.530498730039969,1002/1335,
100001906,"Measure 104 Amends Constitution: Expands (beyond taxes) application of requirement that three-fifths legislative majority approve bills raising revenue","","","","Statewide Nonpartisan",80,,1,"Yes",12/9/2018 7:21:28 AM,1,41341,0.416865817628137,1002/1335,
100001906,"Measure 104 Amends Constitution: Expands (beyond taxes) application of requirement that three-fifths legislative majority approve bills raising revenue","","","","Statewide Nonpartisan",80,,2,"No",12/9/2018 7:21:28 AM,1,57830,0.583134182371863,1002/1335,
100001907,"Measure 105 Repeals law limiting use of state/local law enforcement resources to enforce federal immigration laws","","","","Statewide Nonpartisan",81,,1,"Yes",12/9/2018 7:21:28 AM,1,45403,0.450480215898718,1002/1335,
100001907,"Measure 105 Repeals law limiting use of state/local law enforcement resources to enforce federal immigration laws","","","","Statewide Nonpartisan",81,,2,"No",12/9/2018 7:21:28 AM,1,55385,0.549519784101282,1002/1335,
100001908,"Measure 106 Amends Constitution: Prohibits spending 'public funds' (defined) directly/indirectly for 'abortion' (defined); exceptions; reduces abortion access","","","","Statewide Nonpartisan",82,,1,"Yes",12/9/2018 7:21:28 AM,1,45323,0.44708261405672,1002/1335,
100001908,"Measure 106 Amends Constitution: Prohibits spending 'public funds' (defined) directly/indirectly for 'abortion' (defined); exceptions; reduces abortion access","","","","Statewide Nonpartisan",82,,2,"No",12/9/2018 7:21:28 AM,1,56052,0.55291738594328,1002/1335,
